rainfall_24h_mm,rainfall_7d_mm,slope_angle_deg,slope_height_m,rock_type,crack_density,crack_severity,blast_frequency_per_week,blast_vibration_ppv_mms,days_since_inspection,prior_incident,groundwater_proxy,zone_id,fos,instability_score,risk_label 
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.43053458087477403,severe,0.0,0.0,3,False,10.621936586021164,ZONE_D,0.7628769687523085,86.9,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4318782985369465,severe,0.0,0.0,4,False,9.772653428515634,ZONE_D,0.7638870122131954,86.8,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.43316445140618387,severe,0.0,0.0,5,False,8.991275203013915,ZONE_D,0.7648186622969504,86.8,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4343976421092019,severe,0.0,0.0,6,False,8.272372530928088,ZONE_D,0.7656778312352355,86.7,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4355821052670033,severe,0.0,0.0,7,False,7.610950142813427,ZONE_D,0.7664700115599121,86.7,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4367217369189894,severe,0.0,0.0,8,False,7.002412168917743,ZONE_D,0.7672003018676048,86.6,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4378201215944509,severe,0.0,0.0,9,False,6.442530204945175,ZONE_D,0.767873431646104,86.6,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4388805572195404,severe,0.0,0.0,10,False,5.927413931140518,ZONE_D,0.7684937850812854,86.6,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4399060780327948,severe,0.0,0.0,11,False,5.453484080541874,ZONE_D,0.7690654237903699,86.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.44089947566843235,severe,0.0,0.0,12,False,5.017447568572482,ZONE_D,0.7695921084498547,86.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.44186331855392347,severe,0.0,0.0,13,False,4.616274611160591,ZONE_D,0.770077319304917,86.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.44279996975661656,severe,0.0,0.0,14,False,4.247177672393454,ZONE_D,0.7705242755620828,86.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.44371160340342686,severe,0.0,0.0,15,False,3.9075920954239667,ZONE_D,0.770935953678954,86.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4446002197876797,severe,0.0,0.0,16,False,3.595158282044514,ZONE_D,0.7713151045742401,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.44546765926807647,severe,0.0,0.0,17,False,3.3077052971034084,ZONE_D,0.7716642697886446,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4463156150563612,severe,0.0,0.0,18,False,3.043235783839817,ZONE_D,0.7719857966326299,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.44714564498254195,severe,0.0,0.0,19,False,2.7999120853219144,ZONE_D,0.7722818523610548,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.44795918231941645,severe,0.0,0.0,20,False,2.576043475553569,ZONE_D,0.7725544374173798,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4487575457416172,severe,0.0,0.0,21,False,2.370074411525371,ZONE_D,0.7728053977918009,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.44954194848837403,severe,0.0,0.0,22,False,2.180573724579798,ZONE_D,0.7730364365384976,86.3,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4503135067936643,severe,0.0,0.0,23,False,2.006224675987103,ZONE_D,0.77324912449731,86.3,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.45107324764232426,severe,0.0,0.0,24,False,1.845815807633458,ZONE_D,0.7734449102647603,86.3,critical
8.948759,8.948759,0.2596698210156301,0.0,variegated_sandy_clay,0.45456512699529705,severe,0.0,0.0,25,False,10.646991524247678,ZONE_D,0.6633454015131264,91.8,critical
1.5206275,10.4693865,0.2596698210156301,0.0,variegated_sandy_clay,0.4563766520026397,severe,0.0,0.0,26,False,11.316332584489821,ZONE_D,0.6626548813698703,91.9,critical
0.0,10.4693865,0.2596698210156301,0.0,variegated_sandy_clay,0.457767436136711,severe,0.0,0.0,27,False,10.411528588447675,ZONE_D,0.7631269557733317,86.8,critical
0.0,10.4693865,0.2596698210156301,0.0,variegated_sandy_clay,0.4590968922505351,severe,0.0,0.0,28,False,9.579068725554805,ZONE_D,0.7641176148632883,86.8,critical
9.806886,20.2762725,0.2596698210156301,0.0,variegated_sandy_clay,0.4633759716333337,severe,0.0,0.0,29,False,18.62005467829713,ZONE_D,0.6552124380653656,92.2,critical
0.0,20.2762725,0.2596698210156301,0.0,variegated_sandy_clay,0.4652618053233395,severe,0.0,0.0,0,False,17.131277306859875,ZONE_D,0.6567158956523851,92.2,critical
0.0,20.2762725,0.2596698210156301,0.0,variegated_sandy_clay,0.467046729016066,severe,0.0,0.0,1,False,15.761536001642504,ZONE_D,0.6581052505514489,92.1,critical
0.0,11.3275135,0.2596698210156301,0.0,variegated_sandy_clay,0.46873881102941534,severe,0.0,0.0,2,False,14.501313164290183,ZONE_D,0.7582970294975813,87.1,critical
0.0,9.806886,0.2596698210156301,0.0,variegated_sandy_clay,0.47034547457420883,severe,0.0,0.0,3,False,13.341852181595861,ZONE_D,0.7596601012896498,87.0,critical
0.0,9.806886,0.2596698210156301,0.0,variegated_sandy_clay,0.47187354933410147,severe,0.0,0.0,4,False,12.275096580487324,ZONE_D,0.7609185233569493,87.0,critical
0.0,9.806886,0.2596698210156301,0.0,variegated_sandy_clay,0.4733293189213935,severe,0.0,0.0,5,False,11.293634047912867,ZONE_D,0.7620800157627213,86.9,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4747185645384856,severe,0.0,0.0,6,False,10.39064492664979,ZONE_D,0.7631517767167936,86.8,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4760466051483562,severe,0.0,0.0,7,False,9.559854829160654,ZONE_D,0.7641405105039354,86.8,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4773183344331854,severe,0.0,0.0,8,False,8.795491040236424,ZONE_D,0.7650524551161842,86.7,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4785382547979297,severe,0.0,0.0,9,False,8.09224240549178,ZONE_D,0.7658934093535651,86.7,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.47971050865512216,severe,0.0,0.0,10,False,7.445222426999271,ZONE_D,0.7666687592083514,86.7,critical
1.4488865,1.4488865,0.2596698210156301,0.0,variegated_sandy_clay,0.4812830259667108,severe,0.0,0.0,11,False,8.298821809633655,ZONE_D,0.6657792932116428,91.7,critical
0.0,1.4488865,0.2596698210156301,0.0,variegated_sandy_clay,0.48246928186847343,severe,0.0,0.0,12,False,7.6352846539574575,ZONE_D,0.7664408372662396,86.7,critical
0.0,1.4488865,0.2596698210156301,0.0,variegated_sandy_clay,0.48361056292452803,severe,0.0,0.0,13,False,7.024800999978544,ZONE_D,0.7671734089670675,86.6,critical
0.0,1.4488865,0.2596698210156301,0.0,variegated_sandy_clay,0.48471046512499,severe,0.0,0.0,14,False,6.463128923912745,ZONE_D,0.7678486454776915,86.6,critical
0.0,1.4488865,0.2596698210156301,0.0,variegated_sandy_clay,0.48577229694048035,severe,0.0,0.0,15,False,5.946365667475149,ZONE_D,0.7684709437855641,86.6,critical
0.0,1.4488865,0.2596698210156301,0.0,variegated_sandy_clay,0.4867991023109148,severe,0.0,0.0,16,False,5.470920519704078,ZONE_D,0.7690443774588731,86.5,critical
0.0,1.4488865,0.2596698210156301,0.0,variegated_sandy_clay,0.487793681796211,severe,0.0,0.0,17,False,5.033489867034692,ZONE_D,0.7695727183171639,86.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.48875861203587967,severe,0.0,0.0,18,False,4.631034238258564,ZONE_D,0.7700594569836419,86.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.48969626365271046,severe,0.0,0.0,19,False,4.2607571848669545,ZONE_D,0.7705078223204335,86.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.49060881772496057,severe,0.0,0.0,20,False,3.9200858500286007,ZONE_D,0.770920799760188,86.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4914982809414983,severe,0.0,0.0,21,False,3.6066530911862573,ZONE_D,0.7713011485569465,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.49236649954520884,severe,0.0,0.0,22,False,3.3182810320514995,ZONE_D,0.7716514179865831,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4932151721615468,severe,0.0,0.0,23,False,3.0529659297094085,ZONE_D,0.7719739625326634,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.49404586160137415,severe,0.0,0.0,24,False,2.8088642516827607,ZONE_D,0.7722709560975868,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.49486000572009564,severe,0.0,0.0,25,False,2.5842798662126976,ZONE_D,0.7725444052816228,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.49565892740854545,severe,0.0,0.0,26,False,2.377652256748007,ZONE_D,0.7727961617741596,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4964438437850467,severe,0.0,0.0,27,False,2.18754567875181,ZONE_D,0.7730279339023252,86.3,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.4972158746525146,severe,0.0,0.0,28,False,2.0126391834821145,ZONE_D,0.7732412973823113,86.3,critical
0.35083345,0.35083345,0.2596698210156301,0.0,variegated_sandy_clay,0.49808358921787643,severe,0.0,0.0,29,False,2.202550889426841,ZONE_D,0.6721822912650287,91.4,critical
3.3541982,3.70503165,0.2596698210156301,0.0,variegated_sandy_clay,0.4998847800260917,severe,0.0,0.0,0,False,5.380642843754013,ZONE_D,0.6688290068849657,91.6,critical
14.591815,18.29684665,0.2596698210156301,0.0,variegated_sandy_clay,0.505345984699599,severe,0.0,0.0,1,False,19.54224539551112,ZONE_D,0.6542846018085412,92.3,critical
0.43518314,18.732029790000002,0.2596698210156301,0.0,variegated_sandy_clay,0.5074277190483785,severe,0.0,0.0,2,False,18.414916865455616,ZONE_D,0.6554191896119586,92.2,critical
0.0,18.732029790000002,0.2596698210156301,0.0,variegated_sandy_clay,0.5092996484055183,severe,0.0,0.0,3,False,16.942541407925766,ZONE_D,0.6569069855302629,92.2,critical
0.0,18.732029790000002,0.2596698210156301,0.0,variegated_sandy_clay,0.5110717794944524,severe,0.0,0.0,4,False,15.587890591988133,ZONE_D,0.6582818024014968,92.1,critical
0.0,18.732029790000002,0.2596698210156301,0.0,variegated_sandy_clay,0.5127520917441338,severe,0.0,0.0,5,False,14.341551675011658,ZONE_D,0.6595517876246533,92.0,critical
0.0,18.381196340000002,0.2596698210156301,0.0,variegated_sandy_clay,0.5143479265836034,severe,0.0,0.0,6,False,13.194864515712291,ZONE_D,0.6607245663144099,92.0,critical
0.0,15.02699814,0.2596698210156301,0.0,variegated_sandy_clay,0.515866038453645,severe,0.0,0.0,7,False,12.139861399471744,ZONE_D,0.6618072646956243,91.9,critical
0.0,0.43518314,0.2596698210156301,0.0,variegated_sandy_clay,0.5173126417397759,severe,0.0,0.0,8,False,11.169211674958099,ZONE_D,0.762227514259582,86.9,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.518693453952682,severe,0.0,0.0,9,False,10.276170817357828,ZONE_D,0.7632878617829303,86.8,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5200137354561347,severe,0.0,0.0,10,False,9.454533564286917,ZONE_D,0.7642660376836092,86.8,critical
17.02425,17.02425,0.2596698210156301,0.0,variegated_sandy_clay,0.5264966704320846,severe,0.0,0.0,11,False,25.722840798747647,ZONE_D,0.6481333550852628,92.6,critical
0.0,17.02425,0.2596698210156301,0.0,variegated_sandy_clay,0.528863934147722,severe,0.0,0.0,12,False,23.666156005287053,ZONE_D,0.6501673930504663,92.5,critical
0.0,17.02425,0.2596698210156301,0.0,variegated_sandy_clay,0.5310917948465655,severe,0.0,0.0,13,False,21.77391464841057,ZONE_D,0.6520501074597733,92.4,critical
0.0,17.02425,0.2596698210156301,0.0,variegated_sandy_clay,0.5331913985784256,severe,0.0,0.0,14,False,20.032968556885752,ZONE_D,0.6537919448947833,92.3,critical
0.0,17.02425,0.2596698210156301,0.0,variegated_sandy_clay,0.535173000204175,severe,0.0,0.0,15,False,18.43122082920759,ZONE_D,0.6554027526187713,92.2,critical
0.0,17.02425,0.2596698210156301,0.0,variegated_sandy_clay,0.5370460346512829,severe,0.0,0.0,16,False,16.957541778712088,ZONE_D,0.6568917940018093,92.2,critical
0.0,17.02425,0.2596698210156301,0.0,variegated_sandy_clay,0.5388191824720697,severe,0.0,0.0,17,False,15.601691599347456,ZONE_D,0.6582677669306292,92.1,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5405004301602135,severe,0.0,0.0,18,False,14.354249214748862,ZONE_D,0.7584696481437164,87.1,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5420971256446155,critical,0.0,0.0,19,False,13.20654681622704,ZONE_D,0.7598194867433131,87.0,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5436160293462202,critical,0.0,0.0,20,False,12.15060963481036,ZONE_D,0.7610656488760614,86.9,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5450633611525583,critical,0.0,0.0,21,False,11.179100528848513,ZONE_D,0.7622157892706191,86.9,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5464448436364115,critical,0.0,0.0,22,False,10.285269002146789,ZONE_D,0.7632770442249803,86.8,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5477657418189059,critical,0.0,0.0,23,False,9.462904298385267,ZONE_D,0.7642560595131646,86.8,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5487905997927242,critical,0.0,0.0,24,False,8.70629224590118,ZONE_D,0.7651590179640698,86.7,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5486414669410636,critical,0.0,0.0,25,False,8.010175552971967,ZONE_D,0.7659916664835413,86.7,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5485042580938556,critical,0.0,0.0,26,False,7.369717277712209,ZONE_D,0.7667593423404897,86.7,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5483780198603442,critical,0.0,0.0,27,False,6.78046721875634,ZONE_D,0.767466998580436,86.6,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5482618750786894,critical,0.0,0.0,28,False,6.238330993193992,ZONE_D,0.7681192284659255,86.6,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5481550167210395,critical,0.0,0.0,29,False,5.739541586897132,ZONE_D,0.7687202888735666,86.6,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5480567022859272,critical,0.0,0.0,0,False,5.280633179557429,ZONE_D,0.7692741226027354,86.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5479662486390248,critical,0.0,0.0,1,False,4.858417062558098,ZONE_D,0.769784379571865,86.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5478830272664093,critical,0.0,0.0,2,False,4.469959482346381,ZONE_D,0.7702544368952942,86.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5478064599073567,critical,0.0,0.0,3,False,4.112561255352169,ZONE_D,0.7706874178474392,86.5,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5477360145363174,critical,0.0,0.0,4,False,3.7837390128077213,ZONE_D,0.7710862097320149,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5476712016661561,critical,0.0,0.0,5,False,3.4812079451488134,ZONE_D,0.7714534806826087,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5476115709469682,critical,0.0,0.0,6,False,3.2028659260973895,ZONE_D,0.7717916954274716,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5475567080368391,critical,0.0,0.0,7,False,2.946778906112478,ZONE_D,0.7721031300562506,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5475062317228044,critical,0.0,0.0,8,False,2.7111674737162925,ZONE_D,0.7723898858298368,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5474597912720058,critical,0.0,0.0,9,False,2.4943944913173675,ZONE_D,0.772653902076778,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5474170639946356,critical,0.0,0.0,10,False,2.2949537196186958,ZONE_D,0.7728969682210303,86.4,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5473777530017389,critical,0.0,0.0,11,False,2.111459351567971,ZONE_D,0.7731207349863519,86.3,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5473415851422907,critical,0.0,0.0,12,False,1.9426363831269646,ZONE_D,0.773326724822563,86.3,critical
46.26834,46.26834,0.2596698210156301,0.0,variegated_sandy_clay,0.5572206263300219,critical,0.0,0.0,13,False,48.05565175395168,ZONE_D,0.6268389506968529,93.7,critical
0.0,46.26834,0.2596698210156301,0.0,variegated_sandy_clay,0.5563974657718814,critical,0.0,0.0,14,False,44.213333987595085,ZONE_D,0.6304023858693856,93.5,critical
23.766209,70.034549,0.2596698210156301,0.0,variegated_sandy_clay,0.5607316852506655,critical,0.0,0.0,15,False,64.44443998742769,ZONE_D,0.6120814173429612,94.4,critical
0.0,70.034549,0.2596698210156301,0.0,variegated_sandy_clay,0.5596277959212541,critical,0.0,0.0,16,False,59.29174706434746,ZONE_D,0.6166457888560264,94.2,critical
0.0,70.034549,0.2596698210156301,0.0,variegated_sandy_clay,0.5586121687093601,critical,0.0,0.0,17,False,54.55104072016746,ZONE_D,0.6209057562090964,94.0,critical
12.906802,82.941351,0.2596698210156301,0.0,variegated_sandy_clay,0.5604428407052843,critical,0.0,0.0,18,False,63.09618232680685,ZONE_D,0.6132691945894126,94.3,critical
0.0,82.941351,0.2596698210156301,0.0,variegated_sandy_clay,0.5593620461105798,critical,0.0,0.0,19,False,58.05129013421206,ZONE_D,0.6177547985634495,94.1,critical
0.0,36.673011,0.2596698210156301,0.0,variegated_sandy_clay,0.5583676670803606,critical,0.0,0.0,20,False,53.40976525000814,ZONE_D,0.6219401037614244,93.9,critical
0.0,36.673011,0.2596698210156301,0.0,variegated_sandy_clay,0.5574527942075828,critical,0.0,0.0,21,False,49.139356204933314,ZONE_D,0.6258411754507078,93.7,critical
0.0,12.906802,0.2596698210156301,0.0,variegated_sandy_clay,0.5566110705308875,critical,0.0,0.0,22,False,45.21039021482968,ZONE_D,0.7238948826523911,88.8,critical
0.0,12.906802,0.2596698210156301,0.0,variegated_sandy_clay,0.555836647363483,critical,0.0,0.0,23,False,41.59556700036626,ZONE_D,0.7277814614569231,88.6,critical
0.0,12.906802,0.2596698210156301,0.0,variegated_sandy_clay,0.5551241436537528,critical,0.0,0.0,24,False,38.26976909202677,ZONE_D,0.7313943316223843,88.4,critical
16.923323,16.923323,0.2596698210156301,0.0,variegated_sandy_clay,0.5580941837957464,critical,0.0,0.0,25,False,52.13321030227314,ZONE_D,0.6231011469794981,93.8,critical
8.998831,25.922154,0.2596698210156301,0.0,variegated_sandy_clay,0.5591290457724667,critical,0.0,0.0,26,False,56.9636999553023,ZONE_D,0.6187304274242613,94.1,critical
0.0,25.922154,0.2596698210156301,0.0,variegated_sandy_clay,0.5581532964206727,critical,0.0,0.0,27,False,52.40913398049652,ZONE_D,0.6228498237523458,93.9,critical
0.0,25.922154,0.2596698210156301,0.0,variegated_sandy_clay,0.5572555636794766,critical,0.0,0.0,28,False,48.2187309943157,ZONE_D,0.6266885990432268,93.7,critical
0.0,25.922154,0.2596698210156301,0.0,variegated_sandy_clay,0.5564296096851091,critical,0.0,0.0,29,False,44.36337413183399,ZONE_D,0.6302624759415205,93.5,critical
0.0,25.922154,0.2596698210156301,0.0,variegated_sandy_clay,0.5556696953258506,critical,0.0,0.0,0,False,40.81627458410487,ZONE_D,0.6335867950483954,93.3,critical
0.0,25.922154,0.2596698210156301,0.0,variegated_sandy_clay,0.5549705403640182,critical,0.0,0.0,1,False,37.552785457082486,ZONE_D,0.6366764418005592,93.2,critical
0.0,8.998831,0.2596698210156301,0.0,variegated_sandy_clay,0.5543272867464238,critical,0.0,0.0,2,False,34.55023051356202,ZONE_D,0.73547765769693,88.2,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5537354648483661,critical,0.0,0.0,3,False,31.787746608158354,ZONE_D,0.7385399536152658,88.1,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5531909624166028,critical,0.0,0.0,4,False,29.24613872048831,ZONE_D,0.7413800124545417,87.9,critical
7.085228,7.085228,0.2596698210156301,0.0,variegated_sandy_clay,0.5542079027876259,critical,0.0,0.0,5,False,33.99297457925965,ZONE_D,0.6400811705523807,93.0,critical
0.0,7.085228,0.2596698210156301,0.0,variegated_sandy_clay,0.5536256263038777,critical,0.0,0.0,6,False,31.275046398284413,ZONE_D,0.7391111048729132,88.0,critical
13.428866,20.514094,0.2596698210156301,0.0,variegated_sandy_clay,0.5559668448168011,critical,0.0,0.0,7,False,42.20329775601451,ZONE_D,0.6322827190360534,93.4,critical
0.0,20.514094,0.2596698210156301,0.0,variegated_sandy_clay,0.5552439310934771,critical,0.0,0.0,8,False,38.8289083793594,ZONE_D,0.6354647156189427,93.2,critical
0.0,20.514094,0.2596698210156301,0.0,variegated_sandy_clay,0.554578818360074,critical,0.0,0.0,9,False,35.72432028058334,ZONE_D,0.6384207137780779,93.1,critical
0.0,20.514094,0.2596698210156301,0.0,variegated_sandy_clay,0.5539668851046077,critical,0.0,0.0,10,False,32.86796134057976,ZONE_D,0.6411647583064637,92.9,critical
1.5651855,22.0792795,0.2596698210156301,0.0,variegated_sandy_clay,0.55373919750282,critical,0.0,0.0,11,False,31.805169751652933,ZONE_D,0.6421917909842794,92.9,critical
0.0,14.9940515,0.2596698210156301,0.0,variegated_sandy_clay,0.5531943966244848,critical,0.0,0.0,12,False,29.262168786345782,ZONE_D,0.7413620315953527,87.9,critical
0.0,14.994051500000001,0.2596698210156301,0.0,variegated_sandy_clay,0.5526931556192873,critical,0.0,0.0,13,False,26.92249495181796,ZONE_D,0.7439956933673814,87.8,critical
0.30755132,1.8727368200000016,0.2596698210156301,0.0,variegated_sandy_clay,0.5522978800180992,critical,0.0,0.0,14,False,25.077442428306266,ZONE_D,0.6487702751647194,92.6,critical
0.0,1.8727368200000016,0.2596698210156301,0.0,variegated_sandy_clay,0.5518683205229599,critical,0.0,0.0,15,False,23.072360839351596,ZONE_D,0.7483705810320019,87.6,critical
0.0,1.8727368200000016,0.2596698210156301,0.0,variegated_sandy_clay,0.5514731067087059,critical,0.0,0.0,16,False,21.227596722557763,ZONE_D,0.7504850607348624,87.5,critical
1.6915324,3.5642692200000017,0.2596698210156301,0.0,variegated_sandy_clay,0.5514718785994586,critical,0.0,0.0,17,False,21.221864200593,ZONE_D,0.6526014347902693,92.4,critical
34.185513,36.18459672,0.2596698210156301,0.0,variegated_sandy_clay,0.558432110246196,critical,0.0,0.0,18,False,53.71057062577758,ZONE_D,0.6216671470152351,93.9,critical
0.0,36.18459672,0.2596698210156301,0.0,variegated_sandy_clay,0.5575120847823707,critical,0.0,0.0,19,False,49.41611051080046,ZONE_D,0.625586874544378,93.7,critical
0.0,36.18459672,0.2596698210156301,0.0,variegated_sandy_clay,0.5566656204930615,critical,0.0,0.0,20,False,45.465016468167356,ZONE_D,0.6292371117230203,93.5,critical
0.0,35.8770454,0.2596698210156301,0.0,variegated_sandy_clay,0.5558868357514993,critical,0.0,0.0,21,False,41.829834462567575,ZONE_D,0.6326333199607965,93.4,critical
0.0,35.8770454,0.2596698210156301,0.0,variegated_sandy_clay,0.5551703191998265,critical,0.0,0.0,22,False,38.48530556215448,ZONE_D,0.6357905252883304,93.2,critical
0.0,35.8770454,0.2596698210156301,0.0,variegated_sandy_clay,0.5545110921484705,critical,0.0,0.0,23,False,35.40819042776306,ZONE_D,0.6387232566801807,93.1,critical
0.0,34.185513,0.2596698210156301,0.0,variegated_sandy_clay,0.5539045739818977,critical,0.0,0.0,24,False,32.57710783519487,ZONE_D,0.6414454990643684,92.9,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5533465503303714,critical,0.0,0.0,25,False,29.972386108548207,ZONE_D,0.7405662581526191,88.0,critical
1.0841434,1.0841434,0.2596698210156301,0.0,variegated_sandy_clay,0.5530654057025414,critical,0.0,0.0,26,False,28.660069832283295,ZONE_D,0.645250437332104,92.7,critical
0.0,1.0841434,0.2596698210156301,0.0,variegated_sandy_clay,0.5525744782420154,critical,0.0,0.0,27,False,26.36853717207861,ZONE_D,0.7446219997979469,87.8,critical
0.0,1.0841434,0.2596698210156301,0.0,variegated_sandy_clay,0.5521228031739703,critical,0.0,0.0,28,False,24.260225347116616,ZONE_D,0.7470153384082936,87.6,critical
0.0,1.0841434,0.2596698210156301,0.0,variegated_sandy_clay,0.5517072420503881,critical,0.0,0.0,29,False,22.32048482826338,ZONE_D,0.7492309456902289,87.5,critical
0.0,1.0841434,0.2596698210156301,0.0,variegated_sandy_clay,0.5513249073596993,critical,0.0,0.0,0,False,20.53583739806227,ZONE_D,0.751281043059255,87.4,critical
0.0,1.0841434,0.2596698210156301,0.0,variegated_sandy_clay,0.550973142463012,critical,0.0,0.0,1,False,18.893882497823167,ZONE_D,0.7531771582395984,87.3,critical
0.0,1.0841434,0.2596698210156301,0.0,variegated_sandy_clay,0.5506495031345522,critical,0.0,0.0,2,False,17.383211062784934,ZONE_D,0.7549301418009567,87.3,critical
0.0,0.0,0.2596698210156301,0.0,variegated_sandy_clay,0.5503517405780483,critical,0.0,0.0,3,False,15.993326246637942,ZONE_D,0.7565501874020915,87.2,critical
0.15377566,0.15377566,0.2596698210156301,0.0,variegated_sandy_clay,0.5501107299940646,critical,0.0,0.0,4,False,14.868346144563798,ZONE_D,0.6590144010973127,92.0,critical
0.0,0.15377566,0.2596698210156301,0.0,variegated_sandy_clay,0.5498560453593905,critical,0.0,0.0,5,False,13.679538825081355,ZONE_D,0.7592626086117077,87.0,critical
0.0,0.15377566,0.2596698210156301,0.0,variegated_sandy_clay,0.5496217241837666,critical,0.0,0.0,6,False,12.585783290721077,ZONE_D,0.7605515847325547,87.0,critical
0.0,0.15377566,0.2596698210156301,0.0,variegated_sandy_clay,0.5494061382949045,critical,0.0,0.0,7,False,11.57947962036299,ZONE_D,0.7617413716682764,86.9,critical
0.0,0.15377566,0.2596698210156301,0.0,variegated_sandy_clay,0.5492077897019839,critical,0.0,0.0,8,False,10.653635549029046,ZONE_D,0.7628393212169544,86.9,critical
0.0,0.15377566,0.2596698210156301,0.0,variegated_sandy_clay,0.5490253001869179,critical,0.0,0.0,9,False,9.801817882380577,ZONE_D,0.7638522828935697,86.8,critical
